data_name,model,seq_len,n_layers,d_model,n_heads,d_ff,downsampling_method,downsampling_layers,downsampling_window,top_k,acc,model_params,model_size
StandWalkJump,TimeMixerPP,2500,2,16,8,64,conv,1,2,2,0.6666666666666666,8720009,33.32
StandWalkJump,TimeMixerPP,2500,2,16,8,32,conv,1,2,3,0.4,7543433,28.84
StandWalkJump,TimeMixerPP,2500,2,16,8,32,conv,1,2,2,0.3333333333333333,7543433,28.84
StandWalkJump,TimeMixerPP,2500,2,16,8,16,conv,1,2,3,0.3333333333333333,6955145,26.59
StandWalkJump,TimeMixerPP,2500,2,16,8,16,conv,1,2,2,0.3333333333333333,6955145,26.59
StandWalkJump,TimeMixerPP,2500,1,64,8,64,conv,1,2,3,0.6,11438535,43.67
StandWalkJump,TimeMixerPP,2500,1,64,8,64,conv,1,2,2,0.4666666666666667,11438535,43.67
StandWalkJump,TimeMixerPP,2500,1,64,8,32,conv,1,2,3,0.4666666666666667,9086919,34.7
StandWalkJump,TimeMixerPP,2500,1,64,8,32,conv,1,2,2,0.4666666666666667,9086919,34.7
StandWalkJump,TimeMixerPP,2500,1,64,8,16,conv,1,2,3,0.4,7911111,30.21
StandWalkJump,TimeMixerPP,2500,1,64,8,16,conv,1,2,2,0.4,7911111,30.21
StandWalkJump,TimeMixerPP,2500,1,32,8,64,conv,1,2,3,0.4,8840263,33.76
StandWalkJump,TimeMixerPP,2500,1,32,8,64,conv,1,2,2,0.4,8840263,33.76
StandWalkJump,TimeMixerPP,2500,1,32,8,32,conv,1,2,3,0.4,7664199,29.27
StandWalkJump,TimeMixerPP,2500,1,32,8,32,conv,1,2,2,0.4,7664199,29.27
StandWalkJump,TimeMixerPP,2500,1,32,8,16,conv,1,2,3,0.4,7076167,27.03
StandWalkJump,TimeMixerPP,2500,1,32,8,16,conv,1,2,2,0.4666666666666667,7076167,27.03
StandWalkJump,TimeMixerPP,2500,1,16,8,64,conv,1,2,3,0.4,7542663,28.81
StandWalkJump,TimeMixerPP,2500,1,16,8,64,conv,1,2,2,0.4666666666666667,7542663,28.81
StandWalkJump,TimeMixerPP,2500,1,16,8,32,conv,1,2,3,0.4,6954375,26.56
StandWalkJump,TimeMixerPP,2500,1,16,8,32,conv,1,2,2,0.3333333333333333,6954375,26.56
StandWalkJump,TimeMixerPP,2500,1,16,8,16,conv,1,2,3,0.4666666666666667,6660231,25.44
StandWalkJump,TimeMixerPP,2500,1,16,8,16,conv,1,2,2,0.4666666666666667,6660231,25.44
