data_name,model,seq_len,n_layers,d_model,inception_filters,inception_num_kernels,top_k,acc,model_params,model_size (MB)
ArticularyWordRecognition,TimesNet,144,2,64,128,6,2,0.9833333333333333,9606489,37.89
ArticularyWordRecognition,TimesNet,144,2,64,128,4,2,0.98,2986585,12.63
ArticularyWordRecognition,TimesNet,144,2,64,128,6,1,0.9833333333333333,9606489,37.89
ArticularyWordRecognition,TimesNet,144,2,64,128,4,1,0.98,2986585,12.63
ArticularyWordRecognition,TimesNet,144,2,64,64,6,3,0.9833333333333333,4919897,20.01
ArticularyWordRecognition,TimesNet,144,2,64,64,4,3,0.98,1609817,7.38
ArticularyWordRecognition,TimesNet,144,2,64,64,6,2,0.9833333333333333,4919897,20.01
ArticularyWordRecognition,TimesNet,144,2,64,64,4,2,0.98,1609817,7.38
ArticularyWordRecognition,TimesNet,144,2,64,64,6,1,0.9833333333333333,4919897,20.01
ArticularyWordRecognition,TimesNet,144,2,64,64,4,1,0.98,1609817,7.38
ArticularyWordRecognition,TimesNet,144,2,32,128,6,3,0.98,4804025,18.96
ArticularyWordRecognition,TimesNet,144,2,32,128,4,3,0.9766666666666667,1493817,6.32
ArticularyWordRecognition,TimesNet,144,2,32,128,6,2,0.98,4804025,18.96
ArticularyWordRecognition,TimesNet,144,2,32,128,4,2,0.9766666666666667,1493817,6.32
ArticularyWordRecognition,TimesNet,144,2,32,128,6,1,0.98,4804025,18.96
ArticularyWordRecognition,TimesNet,144,2,32,128,4,1,0.9766666666666667,1493817,6.32
ArticularyWordRecognition,TimesNet,144,2,32,64,6,3,0.9766666666666667,2460345,10.02
ArticularyWordRecognition,TimesNet,144,2,32,64,4,3,0.98,805177,3.7
ArticularyWordRecognition,TimesNet,144,2,32,64,6,2,0.9766666666666667,2460345,10.02
ArticularyWordRecognition,TimesNet,144,2,32,64,4,2,0.98,805177,3.7
ArticularyWordRecognition,TimesNet,144,2,32,64,6,1,0.9766666666666667,2460345,10.02
