data_name,dim,depth,mask,patch,mlp,ASB,AF,ICB,preTr,acc,acc_val,model_size (KB),log_path
SelfRegulationSCP2,256,2,0.4,58,2.0,True,True,True,True,0.550000011920929,0.550000011920929,16881.423828125,SelfRegulationSCP2_dim256_depth2_mask0.4_patch58_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_16_07_03
SelfRegulationSCP2,256,2,0.4,87,2.0,True,True,True,True,0.5277777910232544,0.5277777910232544,17483.423828125,SelfRegulationSCP2_dim256_depth2_mask0.4_patch87_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_16_09_35
SelfRegulationSCP2,256,2,0.4,116,2.0,True,True,True,True,0.5777778029441833,0.5777778029441833,18097.423828125,SelfRegulationSCP2_dim256_depth2_mask0.4_patch116_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_16_11_44
SelfRegulationSCP2,256,2,0.4,173,2.0,True,True,True,True,0.6388888955116272,0.6388888955116272,19333.423828125,SelfRegulationSCP2_dim256_depth2_mask0.4_patch173_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_16_13_52
SelfRegulationSCP2,256,2,0.4,231,2.0,True,True,True,True,0.5722222328186035,0.5722222328186035,20597.423828125,SelfRegulationSCP2_dim256_depth2_mask0.4_patch231_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_16_16_44
SelfRegulationSCP2,256,2,0.4,288,2.0,True,True,True,True,0.5555555820465088,0.5555555820465088,21845.486328125,SelfRegulationSCP2_dim256_depth2_mask0.4_patch288_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_16_19_36
SelfRegulationSCP2,256,2,0.4,29,1.0,True,True,True,True,0.5166666507720947,0.5166666507720947,8677.423828125,SelfRegulationSCP2_dim256_depth2_mask0.4_patch29_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_16_21_32
SelfRegulationSCP2,256,2,0.4,58,1.0,True,True,True,True,0.5222222208976746,0.5222222208976746,9189.423828125,SelfRegulationSCP2_dim256_depth2_mask0.4_patch58_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_16_24_26
SelfRegulationSCP2,256,2,0.4,87,1.0,True,True,True,True,0.5944444537162781,0.5944444537162781,9791.423828125,SelfRegulationSCP2_dim256_depth2_mask0.4_patch87_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_16_27_13
SelfRegulationSCP2,256,2,0.4,116,1.0,True,True,True,True,0.5111111402511597,0.5111111402511597,10405.423828125,SelfRegulationSCP2_dim256_depth2_mask0.4_patch116_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_16_30_04
SelfRegulationSCP2,256,2,0.4,173,1.0,True,True,True,True,0.5666666626930237,0.5666666626930237,11641.423828125,SelfRegulationSCP2_dim256_depth2_mask0.4_patch173_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_16_32_24
SelfRegulationSCP2,256,2,0.4,231,1.0,True,True,True,True,0.5388888716697693,0.5388888716697693,12905.423828125,SelfRegulationSCP2_dim256_depth2_mask0.4_patch231_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_16_35_09
SelfRegulationSCP2,256,2,0.4,288,1.0,True,True,True,True,0.550000011920929,0.550000011920929,14153.486328125,SelfRegulationSCP2_dim256_depth2_mask0.4_patch288_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_16_37_14
SelfRegulationSCP2,128,2,0.4,29,3.0,True,True,True,True,0.5611110925674438,0.5611110925674438,6290.798828125,SelfRegulationSCP2_dim128_depth2_mask0.4_patch29_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_16_39_37
SelfRegulationSCP2,128,2,0.4,58,3.0,True,True,True,True,0.5277777910232544,0.5277777910232544,6546.798828125,SelfRegulationSCP2_dim128_depth2_mask0.4_patch58_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_16_41_49
SelfRegulationSCP2,128,2,0.4,87,3.0,True,True,True,True,0.5833333134651184,0.5833333134651184,6847.798828125,SelfRegulationSCP2_dim128_depth2_mask0.4_patch87_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_16_43_25
SelfRegulationSCP2,128,2,0.4,116,3.0,True,True,True,True,0.5388888716697693,0.5388888716697693,7154.798828125,SelfRegulationSCP2_dim128_depth2_mask0.4_patch116_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_16_45_27
