data_name,model,seq_len,dnn_type,n_shapelets,lambda_div,lambda_reg,epsilon,distance,memory_efficient,sbm_classifier,gating_value,acc,model_params,model_size (MB)
FaceDetection,InterpretGN,62,FCN,10,0.0,0.1,2.0,euclidean,False,linear,0.5,0.6109534619750284,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.0,0.1,1.0,euclidean,False,linear,1.0,0.5916572077185017,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.0,0.1,1.0,euclidean,False,linear,0.75,0.6129398410896708,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.0,0.1,1.0,euclidean,False,linear,0.5,0.5979001135073779,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.0,0.1,0.5,euclidean,False,linear,1.0,0.5848467650397275,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.0,0.1,0.5,euclidean,False,linear,0.75,0.5797389330306469,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.0,0.1,0.5,euclidean,False,linear,0.5,0.5669693530079455,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.0,0.0,2.0,euclidean,False,linear,1.0,0.6146424517593644,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.0,0.0,2.0,euclidean,False,linear,0.75,0.6171963677639046,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.0,0.0,2.0,euclidean,False,linear,0.5,0.6030079455164585,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.0,0.0,1.0,euclidean,False,linear,1.0,0.6064131668558457,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.0,0.0,1.0,euclidean,False,linear,0.75,0.5854143019296254,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.0,0.0,1.0,euclidean,False,linear,0.5,0.5998864926220204,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.0,0.0,0.5,euclidean,False,linear,1.0,0.5910896708286039,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.0,0.0,0.5,euclidean,False,linear,0.75,0.5902383654937571,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.0,0.0,0.5,euclidean,False,linear,0.5,0.5786038592508513,607234,2.33
FaceDetection,InterpretGN,62,FCN,5,1.0,1.0,2.0,euclidean,False,linear,1.0,0.5882519863791147,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,1.0,1.0,2.0,euclidean,False,linear,0.75,0.5891032917139614,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,1.0,1.0,2.0,euclidean,False,linear,0.5,0.5922247446083996,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,1.0,1.0,1.0,euclidean,False,linear,1.0,0.5953461975028377,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,1.0,1.0,1.0,euclidean,False,linear,0.75,0.5913734392735528,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,1.0,1.0,1.0,euclidean,False,linear,0.5,0.5933598183881952,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,1.0,1.0,0.5,euclidean,False,linear,1.0,0.5822928490351873,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,1.0,1.0,0.5,euclidean,False,linear,0.75,0.575766174801362,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,1.0,1.0,0.5,euclidean,False,linear,0.5,0.5791713961407492,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,1.0,0.1,2.0,euclidean,False,linear,1.0,0.6021566401816119,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,1.0,0.1,2.0,euclidean,False,linear,0.75,0.6030079455164585,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,1.0,0.1,2.0,euclidean,False,linear,0.5,0.6251418842224744,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,1.0,0.1,1.0,euclidean,False,linear,1.0,0.6129398410896708,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,1.0,0.1,1.0,euclidean,False,linear,0.75,0.6010215664018161,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,1.0,0.1,1.0,euclidean,False,linear,0.5,0.6163450624290578,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,1.0,0.1,0.5,euclidean,False,linear,1.0,0.5774687854710556,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,1.0,0.1,0.5,euclidean,False,linear,0.75,0.5729284903518729,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,1.0,0.1,0.5,euclidean,False,linear,0.5,0.5891032917139614,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,1.0,0.0,2.0,euclidean,False,linear,1.0,0.5970488081725313,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,1.0,0.0,2.0,euclidean,False,linear,0.75,0.6183314415437003,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,1.0,0.0,2.0,euclidean,False,linear,0.5,0.623439273552781,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,1.0,0.0,1.0,euclidean,False,linear,1.0,0.5913734392735528,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,1.0,0.0,1.0,euclidean,False,linear,0.75,0.6024404086265607,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,1.0,0.0,1.0,euclidean,False,linear,0.5,0.5854143019296254,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,1.0,0.0,0.5,euclidean,False,linear,1.0,0.5794551645856981,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,1.0,0.0,0.5,euclidean,False,linear,0.75,0.5933598183881952,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,1.0,0.0,0.5,euclidean,False,linear,0.5,0.5927922814982974,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.1,1.0,2.0,euclidean,False,linear,1.0,0.5820090805902384,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.1,1.0,2.0,euclidean,False,linear,0.75,0.5848467650397275,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.1,1.0,2.0,euclidean,False,linear,0.5,0.5794551645856981,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.1,1.0,1.0,euclidean,False,linear,1.0,0.5893870601589103,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.1,1.0,1.0,euclidean,False,linear,0.75,0.5993189557321226,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.1,1.0,1.0,euclidean,False,linear,0.5,0.594211123723042,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.1,1.0,0.5,euclidean,False,linear,1.0,0.5800227014755959,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.1,1.0,0.5,euclidean,False,linear,0.75,0.5987514188422247,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.1,1.0,0.5,euclidean,False,linear,0.5,0.5910896708286039,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.1,0.1,2.0,euclidean,False,linear,1.0,0.6027241770715096,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.1,0.1,2.0,euclidean,False,linear,0.75,0.5891032917139614,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.1,0.1,2.0,euclidean,False,linear,0.5,0.6163450624290578,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.1,0.1,1.0,euclidean,False,linear,1.0,0.5970488081725313,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.1,0.1,1.0,euclidean,False,linear,0.75,0.5896708286038592,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.1,0.1,1.0,euclidean,False,linear,0.5,0.6066969353007946,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.1,0.1,0.5,euclidean,False,linear,1.0,0.5780363223609535,509314,1.96
FaceDetection,InterpretGN,62,FCN,5,0.1,0.1,0.5,euclidean,False,linear,0.75,0.5842792281498297,509314,1.96
