data_name,model,seq_len,dnn_type,n_shapelets,lambda_div,lambda_reg,epsilon,distance,memory_efficient,sbm_classifier,gating_value,acc,model_params,model_size (MB)
LSST,InterpretGN,36,FCN,5,0.0,1.0,0.5,euclidean,False,linear,0.75,0.370235198702352,276340,1.07
LSST,InterpretGN,36,FCN,5,0.0,1.0,0.5,euclidean,False,linear,0.5,0.37631792376317924,276340,1.07
LSST,InterpretGN,36,FCN,5,0.0,0.1,2.0,euclidean,False,linear,1.0,0.36982968369829683,276340,1.07
LSST,InterpretGN,36,FCN,5,0.0,0.1,2.0,euclidean,False,linear,0.75,0.3759124087591241,276340,1.07
LSST,InterpretGN,36,FCN,5,0.0,0.1,2.0,euclidean,False,linear,0.5,0.3584752635847526,276340,1.07
LSST,InterpretGN,36,FCN,5,0.0,0.1,1.0,euclidean,False,linear,1.0,0.38564476885644766,276340,1.07
LSST,InterpretGN,36,FCN,5,0.0,0.1,1.0,euclidean,False,linear,0.75,0.38280616382806165,276340,1.07
LSST,InterpretGN,36,FCN,5,0.0,0.1,1.0,euclidean,False,linear,0.5,0.37793998377939986,276340,1.07
LSST,InterpretGN,36,FCN,5,0.0,0.1,0.5,euclidean,False,linear,1.0,0.37834549878345497,276340,1.07
LSST,InterpretGN,36,FCN,5,0.0,0.1,0.5,euclidean,False,linear,0.75,0.3767234387672344,276340,1.07
LSST,InterpretGN,36,FCN,5,0.0,0.1,0.5,euclidean,False,linear,0.5,0.36982968369829683,276340,1.07
LSST,InterpretGN,36,FCN,5,0.0,0.0,2.0,euclidean,False,linear,1.0,0.4699918896999189,276340,1.07
LSST,InterpretGN,36,FCN,5,0.0,0.0,2.0,euclidean,False,linear,0.75,0.48175182481751827,276340,1.07
LSST,InterpretGN,36,FCN,5,0.0,0.0,2.0,euclidean,False,linear,0.5,0.4724249797242498,276340,1.07
LSST,InterpretGN,36,FCN,5,0.0,0.0,1.0,euclidean,False,linear,1.0,0.3844282238442822,276340,1.07
LSST,InterpretGN,36,FCN,5,0.0,0.0,1.0,euclidean,False,linear,0.75,0.3609083536090835,276340,1.07
LSST,InterpretGN,36,FCN,5,0.0,0.0,1.0,euclidean,False,linear,0.5,0.3771289537712895,276340,1.07
LSST,InterpretGN,36,FCN,5,0.0,0.0,0.5,euclidean,False,linear,1.0,0.3637469586374696,276340,1.07
LSST,InterpretGN,36,FCN,5,0.0,0.0,0.5,euclidean,False,linear,0.75,0.39659367396593675,276340,1.07
LSST,InterpretGN,36,FCN,5,0.0,0.0,0.5,euclidean,False,linear,0.5,0.36739659367396593,276340,1.07
